gram@nns1982m	@nns1982m	2062.914	2063.054	_
gram@nns1982m	@nns1982m	2063.804	2063.952	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	2063.952	2064.1	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	2064.1	2064.248	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2064.248	2064.396	Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	2064.396	2064.544	_
gram@nns1982m	@nns1982m	2064.544	2064.692	_
gram@nns1982m	@nns1982m	2064.692	2064.844	_
gram@nns1982m	@nns1982m	2110.562	2110.977	_
gram@nns1982m	@nns1982m	2155.719	2155.972	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nns1982m	@nns1982m	2155.972	2156.225	_
gram@nns1982m	@nns1982m	2156.225	2156.48	_
gram@nns1982m	@nns1982m	2190.77	2191.508	_
gram@nns1982m	@nns1982m	2198.111	2198.352	Case=Nom|Number=Plur
gram@nns1982m	@nns1982m	2198.352	2198.593	Case=Nom|Number=Plur
gram@nns1982m	@nns1982m	2198.593	2198.834	Animacy=Inan|Case=Nom|Degree=Pos|Number=Plur
gram@nns1982m	@nns1982m	2198.834	2199.075	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@nns1982m	@nns1982m	2199.075	2199.316	_
gram@nns1982m	@nns1982m	2199.316	2199.557	_
gram@nns1982m	@nns1982m	2199.557	2199.799	_
gram@nns1982m	@nns1982m	2200.701	2200.87	_
gram@nns1982m	@nns1982m	2200.87	2201.039	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	2201.039	2201.208	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	2201.208	2201.377	_
gram@nns1982m	@nns1982m	2201.377	2201.546	_
gram@nns1982m	@nns1982m	2201.546	2201.717	_
gram@nns1982m	@nns1982m	2365.316	2365.598	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	2373.372	2373.975	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2000.489	2000.642	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2000.642	2000.795	_
gram@nrk1972f	@nrk1972f	2000.795	2000.95	_
gram@nrk1972f	@nrk1972f	2001.679	2001.785	_
gram@nrk1972f	@nrk1972f	2001.785	2001.891	_
gram@nrk1972f	@nrk1972f	2001.891	2001.999	_
gram@nrk1972f	@nrk1972f	2005.644	2005.754	_
gram@nrk1972f	@nrk1972f	2005.754	2005.864	_
gram@nrk1972f	@nrk1972f	2005.864	2005.974	_
gram@nrk1972f	@nrk1972f	2011.054	2011.164	_
gram@nrk1972f	@nrk1972f	2011.164	2011.274	_
gram@nrk1972f	@nrk1972f	2011.274	2011.384	_
gram@nrk1972f	@nrk1972f	2012.329	2012.674	_
gram@nrk1972f	@nrk1972f	2012.674	2013.019	_
gram@nrk1972f	@nrk1972f	2013.019	2013.364	_
gram@nrk1972f	@nrk1972f	2013.364	2013.709	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2013.709	2014.054	_
gram@nrk1972f	@nrk1972f	2014.054	2014.399	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2014.399	2014.744	Degree=Cmp
gram@nrk1972f	@nrk1972f	2014.744	2015.089	_
gram@nrk1972f	@nrk1972f	2015.089	2015.434	Animacy=Anim|Case=Gen|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2015.434	2015.779	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2015.779	2016.124	_
gram@nrk1972f	@nrk1972f	2016.124	2016.469	_
gram@nrk1972f	@nrk1972f	2016.469	2016.814	_
gram@nrk1972f	@nrk1972f	2016.814	2017.159	Degree=Pos
gram@nrk1972f	@nrk1972f	2017.159	2017.504	_
gram@nrk1972f	@nrk1972f	2017.504	2017.849	Case=Acc
gram@nrk1972f	@nrk1972f	2017.849	2018.194	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2018.194	2018.539	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2018.539	2018.884	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2018.884	2019.229	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2019.229	2019.574	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2019.574	2019.919	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2019.919	2020.264	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2020.264	2020.609	_
gram@nrk1972f	@nrk1972f	2020.609	2020.954	_
gram@nrk1972f	@nrk1972f	2020.954	2021.31	_
gram@nrk1972f	@nrk1972f	2021.994	2022.177	_
gram@nrk1972f	@nrk1972f	2022.177	2022.36	_
gram@nrk1972f	@nrk1972f	2022.36	2022.543	Degree=Pos
gram@nrk1972f	@nrk1972f	2022.543	2022.726	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2022.726	2022.909	_
gram@nrk1972f	@nrk1972f	2022.909	2023.092	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2023.092	2023.275	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2023.275	2023.458	Degree=Pos
gram@nrk1972f	@nrk1972f	2023.458	2023.641	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2023.641	2023.824	_
gram@nrk1972f	@nrk1972f	2023.824	2024.01	_
gram@nrk1972f	@nrk1972f	2024.952	2025.301	_
gram@nrk1972f	@nrk1972f	2025.301	2025.65	_
gram@nrk1972f	@nrk1972f	2025.65	2025.999	_
gram@nrk1972f	@nrk1972f	2025.999	2026.348	Case=Gen|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2026.348	2026.697	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2026.697	2027.046	_
gram@nrk1972f	@nrk1972f	2027.046	2027.395	_
gram@nrk1972f	@nrk1972f	2027.395	2027.744	Degree=Pos
gram@nrk1972f	@nrk1972f	2027.744	2028.093	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2028.093	2028.442	_
gram@nrk1972f	@nrk1972f	2028.442	2028.791	_
gram@nrk1972f	@nrk1972f	2028.791	2029.14	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2029.14	2029.489	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2029.489	2029.838	_
gram@nrk1972f	@nrk1972f	2029.838	2030.187	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2030.187	2030.536	Degree=Pos
gram@nrk1972f	@nrk1972f	2030.536	2030.885	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2030.885	2031.234	_
gram@nrk1972f	@nrk1972f	2031.234	2031.583	_
gram@nrk1972f	@nrk1972f	2031.583	2031.932	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2031.932	2032.281	Degree=Pos
gram@nrk1972f	@nrk1972f	2032.281	2032.63	_
gram@nrk1972f	@nrk1972f	2032.63	2032.979	_
gram@nrk1972f	@nrk1972f	2032.979	2033.328	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2033.328	2033.677	_
gram@nrk1972f	@nrk1972f	2033.677	2034.026	_
gram@nrk1972f	@nrk1972f	2034.026	2034.375	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2034.375	2034.724	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2034.724	2035.073	Degree=Pos
gram@nrk1972f	@nrk1972f	2035.073	2035.422	_
gram@nrk1972f	@nrk1972f	2035.422	2035.771	Case=Ins|Gender=Masc|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2035.771	2036.12	_
gram@nrk1972f	@nrk1972f	2036.12	2036.482	_
gram@nrk1972f	@nrk1972f	2039.78	2040.115	_
gram@nrk1972f	@nrk1972f	2040.115	2040.45	_
gram@nrk1972f	@nrk1972f	2040.45	2040.785	Degree=Pos
gram@nrk1972f	@nrk1972f	2040.785	2041.12	_
gram@nrk1972f	@nrk1972f	2041.12	2041.455	_
gram@nrk1972f	@nrk1972f	2041.455	2041.79	_
gram@nrk1972f	@nrk1972f	2041.79	2042.125	_
gram@nrk1972f	@nrk1972f	2042.125	2042.46	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2042.46	2042.795	Degree=Pos
gram@nrk1972f	@nrk1972f	2042.795	2043.13	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2043.13	2043.465	Case=Nom
gram@nrk1972f	@nrk1972f	2043.465	2043.8	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2043.8	2044.135	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2044.135	2044.47	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2044.47	2044.805	_
gram@nrk1972f	@nrk1972f	2044.805	2045.14	_
gram@nrk1972f	@nrk1972f	2045.14	2045.475	_
gram@nrk1972f	@nrk1972f	2045.475	2045.81	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2045.81	2046.145	_
gram@nrk1972f	@nrk1972f	2046.145	2046.48	_
gram@nrk1972f	@nrk1972f	2046.48	2046.815	Degree=Pos
gram@nrk1972f	@nrk1972f	2046.815	2047.15	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2047.15	2047.485	_
gram@nrk1972f	@nrk1972f	2047.485	2047.84	_
gram@nrk1972f	@nrk1972f	2048.52	2048.794	_
gram@nrk1972f	@nrk1972f	2048.794	2049.068	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2049.068	2049.342	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2049.342	2049.616	_
gram@nrk1972f	@nrk1972f	2049.616	2049.89	_
gram@nrk1972f	@nrk1972f	2049.89	2050.164	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2050.164	2050.438	_
gram@nrk1972f	@nrk1972f	2050.438	2050.712	Case=Acc
gram@nrk1972f	@nrk1972f	2050.712	2050.986	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2050.986	2051.26	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2051.26	2051.534	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2051.534	2051.808	_
gram@nrk1972f	@nrk1972f	2051.808	2052.086	_
gram@nrk1972f	@nrk1972f	2052.848	2052.891	_
gram@nrk1972f	@nrk1972f	2052.891	2052.934	_
gram@nrk1972f	@nrk1972f	2052.934	2052.977	_
gram@nrk1972f	@nrk1972f	2052.977	2053.02	_
gram@nrk1972f	@nrk1972f	2053.02	2053.063	_
gram@nrk1972f	@nrk1972f	2053.063	2053.108	_
gram@nrk1972f	@nrk1972f	2053.708	2053.98	_
gram@nrk1972f	@nrk1972f	2053.98	2054.252	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2054.252	2054.524	_
gram@nrk1972f	@nrk1972f	2054.524	2054.796	_
gram@nrk1972f	@nrk1972f	2054.796	2055.068	_
gram@nrk1972f	@nrk1972f	2055.068	2055.34	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2055.34	2055.612	_
gram@nrk1972f	@nrk1972f	2055.612	2055.884	Case=Nom|Number=Plur|Person=2
gram@nrk1972f	@nrk1972f	2055.884	2056.156	Case=Gen
gram@nrk1972f	@nrk1972f	2056.156	2056.428	_
gram@nrk1972f	@nrk1972f	2056.428	2056.7	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2056.7	2056.972	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2056.972	2057.244	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2057.244	2057.516	_
gram@nrk1972f	@nrk1972f	2057.516	2057.788	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2057.788	2058.06	_
gram@nrk1972f	@nrk1972f	2058.06	2058.332	_
gram@nrk1972f	@nrk1972f	2058.332	2058.604	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2058.604	2058.876	_
gram@nrk1972f	@nrk1972f	2058.876	2059.148	_
gram@nrk1972f	@nrk1972f	2059.148	2059.42	_
gram@nrk1972f	@nrk1972f	2060.554	2060.736	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2060.736	2060.918	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2060.918	2061.1	_
gram@nrk1972f	@nrk1972f	2061.1	2061.282	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2061.282	2061.464	_
gram@nrk1972f	@nrk1972f	2061.464	2061.646	_
gram@nrk1972f	@nrk1972f	2061.646	2061.834	_
gram@nrk1972f	@nrk1972f	2064.744	2065.114	_
gram@nrk1972f	@nrk1972f	2065.114	2065.484	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2065.484	2065.854	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2065.854	2066.224	_
gram@nrk1972f	@nrk1972f	2066.224	2066.594	Degree=Pos
gram@nrk1972f	@nrk1972f	2066.594	2066.964	Degree=Pos
gram@nrk1972f	@nrk1972f	2066.964	2067.334	_
gram@nrk1972f	@nrk1972f	2067.334	2067.704	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2067.704	2068.074	_
gram@nrk1972f	@nrk1972f	2068.074	2068.444	_
gram@nrk1972f	@nrk1972f	2068.444	2068.814	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2068.814	2069.184	_
gram@nrk1972f	@nrk1972f	2069.184	2069.554	_
gram@nrk1972f	@nrk1972f	2069.554	2069.924	Degree=Pos
gram@nrk1972f	@nrk1972f	2069.924	2070.294	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@nrk1972f	@nrk1972f	2070.294	2070.664	Case=Dat|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2070.664	2071.034	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2071.034	2071.404	_
gram@nrk1972f	@nrk1972f	2071.404	2071.774	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2071.774	2072.144	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2072.144	2072.514	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2072.514	2072.884	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2072.884	2073.254	_
gram@nrk1972f	@nrk1972f	2073.254	2073.624	_
gram@nrk1972f	@nrk1972f	2073.624	2073.994	_
gram@nrk1972f	@nrk1972f	2073.994	2074.364	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2074.364	2074.734	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2074.734	2075.104	_
gram@nrk1972f	@nrk1972f	2075.104	2075.474	Degree=Pos
gram@nrk1972f	@nrk1972f	2075.474	2075.844	Degree=Pos
gram@nrk1972f	@nrk1972f	2075.844	2076.214	Case=Acc
gram@nrk1972f	@nrk1972f	2076.214	2076.584	Mood=Cnd
gram@nrk1972f	@nrk1972f	2076.584	2076.954	_
gram@nrk1972f	@nrk1972f	2076.954	2077.324	_
gram@nrk1972f	@nrk1972f	2077.324	2077.694	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2077.694	2078.064	_
gram@nrk1972f	@nrk1972f	2078.064	2078.46	_
gram@nrk1972f	@nrk1972f	2078.544	2078.654	_
gram@nrk1972f	@nrk1972f	2078.654	2078.764	_
gram@nrk1972f	@nrk1972f	2078.764	2078.874	_
gram@nrk1972f	@nrk1972f	2079.25	2079.353	_
gram@nrk1972f	@nrk1972f	2079.353	2079.456	_
gram@nrk1972f	@nrk1972f	2079.456	2079.56	_
gram@nrk1972f	@nrk1972f	2082.169	2082.59	_
gram@nrk1972f	@nrk1972f	2082.59	2083.011	_
gram@nrk1972f	@nrk1972f	2083.011	2083.432	_
gram@nrk1972f	@nrk1972f	2083.432	2083.853	Degree=Pos
gram@nrk1972f	@nrk1972f	2083.853	2084.274	_
gram@nrk1972f	@nrk1972f	2084.274	2084.695	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2084.695	2085.116	_
gram@nrk1972f	@nrk1972f	2085.116	2085.537	Case=Nom|Number=Plur|Person=1
gram@nrk1972f	@nrk1972f	2085.537	2085.958	_
gram@nrk1972f	@nrk1972f	2085.958	2086.379	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@nrk1972f	@nrk1972f	2086.379	2086.8	Case=Gen|Number=Plur
gram@nrk1972f	@nrk1972f	2086.8	2087.221	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2087.221	2087.642	_
gram@nrk1972f	@nrk1972f	2087.642	2088.063	Case=Gen|Degree=Pos|Number=Plur
gram@nrk1972f	@nrk1972f	2088.063	2088.484	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2088.484	2088.905	_
gram@nrk1972f	@nrk1972f	2088.905	2089.326	_
gram@nrk1972f	@nrk1972f	2089.326	2089.747	_
gram@nrk1972f	@nrk1972f	2089.747	2090.168	_
gram@nrk1972f	@nrk1972f	2090.168	2090.589	_
gram@nrk1972f	@nrk1972f	2090.589	2091.01	_
gram@nrk1972f	@nrk1972f	2091.01	2091.431	_
gram@nrk1972f	@nrk1972f	2091.431	2091.852	_
gram@nrk1972f	@nrk1972f	2091.852	2092.273	_
gram@nrk1972f	@nrk1972f	2092.273	2092.694	_
gram@nrk1972f	@nrk1972f	2092.694	2093.115	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2093.115	2093.536	_
gram@nrk1972f	@nrk1972f	2093.536	2093.957	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2093.957	2094.378	_
gram@nrk1972f	@nrk1972f	2094.378	2094.799	_
gram@nrk1972f	@nrk1972f	2094.799	2095.22	_
gram@nrk1972f	@nrk1972f	2095.22	2095.641	_
gram@nrk1972f	@nrk1972f	2095.641	2096.062	_
gram@nrk1972f	@nrk1972f	2096.062	2096.483	_
gram@nrk1972f	@nrk1972f	2096.483	2096.904	_
gram@nrk1972f	@nrk1972f	2096.904	2097.325	Case=Nom|Degree=Pos|Number=Plur
gram@nrk1972f	@nrk1972f	2097.325	2097.746	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2097.746	2098.167	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2098.167	2098.588	Case=Gen|Number=Plur
gram@nrk1972f	@nrk1972f	2098.588	2099.009	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2099.009	2099.43	_
gram@nrk1972f	@nrk1972f	2099.43	2099.851	Case=Nom
gram@nrk1972f	@nrk1972f	2099.851	2100.272	_
gram@nrk1972f	@nrk1972f	2100.272	2100.693	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2100.693	2101.114	Case=Dat|Number=Sing|Person=2
gram@nrk1972f	@nrk1972f	2101.114	2101.535	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2101.535	2101.956	_
gram@nrk1972f	@nrk1972f	2101.956	2102.377	_
gram@nrk1972f	@nrk1972f	2102.377	2102.798	Case=Nom|Number=Sing|Person=2
gram@nrk1972f	@nrk1972f	2102.798	2103.219	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2103.219	2103.64	Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2103.64	2104.061	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2104.061	2104.482	Case=Nom
gram@nrk1972f	@nrk1972f	2104.482	2104.903	Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2104.903	2105.324	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2105.324	2105.745	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2105.745	2106.166	_
gram@nrk1972f	@nrk1972f	2106.166	2106.587	_
gram@nrk1972f	@nrk1972f	2106.587	2107.008	_
gram@nrk1972f	@nrk1972f	2107.008	2107.429	_
gram@nrk1972f	@nrk1972f	2107.429	2107.85	_
gram@nrk1972f	@nrk1972f	2107.85	2108.271	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2108.271	2108.692	Case=Nom
gram@nrk1972f	@nrk1972f	2108.692	2109.113	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2109.113	2109.534	Case=Acc|Number=Sing|Person=2
gram@nrk1972f	@nrk1972f	2109.534	2109.955	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2109.955	2110.376	_
gram@nrk1972f	@nrk1972f	2110.376	2110.797	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2110.797	2111.218	_
gram@nrk1972f	@nrk1972f	2111.218	2111.639	_
gram@nrk1972f	@nrk1972f	2111.639	2112.06	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2112.06	2112.481	Degree=Pos
gram@nrk1972f	@nrk1972f	2112.481	2112.902	_
gram@nrk1972f	@nrk1972f	2112.902	2113.323	_
gram@nrk1972f	@nrk1972f	2113.323	2113.744	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2113.744	2114.165	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@nrk1972f	@nrk1972f	2114.165	2114.586	Case=Nom
gram@nrk1972f	@nrk1972f	2114.586	2115.007	Aspect=Imp|Number=Plur|Tense=Pres|Variant=Short|VerbForm=Part|Voice=Pass
gram@nrk1972f	@nrk1972f	2115.007	2115.428	Degree=Pos
gram@nrk1972f	@nrk1972f	2115.428	2115.849	_
gram@nrk1972f	@nrk1972f	2115.849	2116.27	_
gram@nrk1972f	@nrk1972f	2116.27	2116.691	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2116.691	2117.112	_
gram@nrk1972f	@nrk1972f	2117.112	2117.533	Case=Gen|Gender=Fem|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2117.533	2117.954	Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2117.954	2118.375	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2118.375	2118.796	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2118.796	2119.217	Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2119.217	2119.638	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2119.638	2120.059	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2120.059	2120.48	_
gram@nrk1972f	@nrk1972f	2120.48	2120.901	_
gram@nrk1972f	@nrk1972f	2120.901	2121.322	_
gram@nrk1972f	@nrk1972f	2121.322	2121.743	Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2121.743	2122.164	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2122.164	2122.585	_
gram@nrk1972f	@nrk1972f	2122.585	2123.006	_
gram@nrk1972f	@nrk1972f	2123.006	2123.427	_
gram@nrk1972f	@nrk1972f	2123.427	2123.848	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2123.848	2124.269	_
gram@nrk1972f	@nrk1972f	2124.269	2124.69	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2124.69	2125.111	_
gram@nrk1972f	@nrk1972f	2125.111	2125.532	Case=Acc|Number=Plur
gram@nrk1972f	@nrk1972f	2125.532	2125.953	_
gram@nrk1972f	@nrk1972f	2125.953	2126.374	_
gram@nrk1972f	@nrk1972f	2126.374	2126.795	_
gram@nrk1972f	@nrk1972f	2126.795	2127.216	_
